beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
200.0,200.0,800.0,8,0.0,0.06598234176634063,0.07092321592186535,-68.65246963500977,0.09174113248835099,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,200.0,400.0,8,0.0,0.053703784942616406,0.07428923875633511,-68.6774959564209,0.1202952853687471,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,200.0,1.0,8,0.0,0.04073977470397675,0.08311150293148746,-68.66480255126953,0.21126023522388612,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,200.0,1000.0,8,0.0,0.05453824996946309,0.05794528010957326,-68.73809204101562,0.16436752300914034,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,200.0,600.0,8,0.0,0.0862479209899584,0.05441882151045311,-68.67892783028739,0.3285715877939995,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,200.0,200.0,8,0.0,0.07316470146178614,0.10612075252950674,-68.6824210030692,0.1556026848497184,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,1.0,8,0.0,0.0010132789611816406,0.0002467866752179936,,,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,200.0,8,0.0,0.0009238719940185547,0.00019896577844531063,,,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,400.0,8,0.0,0.00095367431640625,0.00025488018218271675,,,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,1000.0,8,0.0,0.0014603137969970703,0.0015316024579046016,,,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,600.0,8,0.0,0.0011622905731201172,0.00026845732366075596,,,,,0.0,0.0,0.0,0.0,0.0,0.0
200.0,600.0,800.0,8,0.0,0.0011622905731201172,0.00015279530154744522,,,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,200.0,5,0.0,1.9403457641601,0.28017990381144836,-68.67033572196961,0.17178608119704855,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,1.0,5,0.2,1.9189357757567997,0.28291534607083013,-68.63723084865472,0.2281335918766251,-67.4583511352539,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,800.0,5,0.0,1.9958019256591597,0.2998729049208358,-68.6777574089682,0.1854907418836458,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,600.0,5,0.0,2.04706192016598,0.07808781741113151,-68.67981119155884,0.16001761678477702,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,400.0,5,0.0,1.63850784301754,0.3675704190427137,-68.69216498350485,0.1827251834388769,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,600.0,1000.0,5,0.0,2.00366973876948,0.08162990477912409,-68.6790105951657,0.16836529892366434,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,1.0,5,1.0,13.272523880004819,0.6640569925737226,-68.64112992956902,0.2359509951839468,-67.3366912841797,0.04177247524470247,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,200.0,5,1.0,13.051271438598599,0.5968473537200005,-68.64014291398229,0.23875880839583447,-67.28470230102539,0.022127198428957585,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,1000.0,5,1.0,13.465499877929599,0.24720618669724245,-68.64278259805594,0.23973394638952225,-67.28364486694336,0.036483857622590536,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,800.0,5,1.0,13.811349868774359,1.3773264263930698,-68.6426114225662,0.23914680367451915,-67.29087142944336,0.03348410345905065,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,600.0,5,1.0,13.353109359741161,0.17208239794313065,-68.64301865651494,0.2372763082835375,-67.31235580444336,0.04623797800405834,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1.0,400.0,5,1.0,12.754964828491161,1.7612495417416232,-68.64282485702995,0.2357165099423611,-67.34242248535156,0.040675256722355356,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,1.0,5,0.0,0.02441406249998594,0.0520595579837938,-68.67790603637695,0.23846619452506226,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,800.0,5,0.0,0.05292892456052469,0.07333861680121483,-68.7268295288086,0.06813731186119341,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,1000.0,5,0.0,0.08311271667474157,0.04584107940994324,-68.77108001708984,0.1289110892870367,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,600.0,5,0.0,0.0795841217040778,0.07900732702756463,-68.563720703125,0.12731810497848278,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,200.0,5,0.0,0.04043579101561594,0.054787427459941904,-68.655517578125,0.2231287877645539,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,800.0,400.0,5,0.0,0.11849403381342156,0.07669318317104913,-68.5885513305664,0.32098192127138875,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,600.0,5,1.0,5.299997329711879,0.805928442766903,-68.64892940602635,0.2452416345189866,-67.32176361083984,0.11273708179431156,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,800.0,5,1.0,5.63941001892084,0.28701099490174237,-68.63504099845886,0.235617556773448,-67.32069091796875,0.1220178673379076,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,1000.0,5,1.0,5.25507926940912,0.5245367123640204,-68.64416451924569,0.24736583873331652,-67.2923828125,0.11486249513451147,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,200.0,5,1.0,6.33053779602046,1.3411244221374437,-68.64013850562026,0.23520675236266145,-67.33645324707031,0.15665830024697133,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,1.0,5,1.0,5.563735961914,0.3419076628113405,-68.64113317431082,0.23570959809198697,-67.24866333007813,0.12163566257226432,0.0,0.0,0.0,0.0,0.0,0.0
800.0,200.0,400.0,5,1.0,5.02882003784174,0.4790925865949435,-68.63244010438311,0.2454141337724114,-67.28504180908203,0.0757953904434149,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,600.0,5,0.0,0.04596710205076968,0.06267425422148822,-68.41296641031902,0.21118665498134948,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,400.0,5,0.0,0.07772445678710062,0.044222629755436935,-68.53152313232422,0.18407184817091093,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,1.0,5,0.0,0.0009059906005859375,0.00031085979486478085,,,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,1000.0,5,0.0,0.05989074707028313,0.08328991912686781,-68.57885996500652,0.23823033124095377,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,200.0,5,0.0,0.0009059906005859375,0.00019947529471732987,,,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,1000.0,800.0,5,0.0,0.09284019470212876,0.05327564379594327,-68.66463775634766,0.09834324628768876,,,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,200.0,5,1.0,5.591058731079039,0.7661174470617577,-68.64511010794243,0.2300602178414464,-67.3255111694336,0.2678387683006519,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,1000.0,5,1.0,5.5455207824706605,1.2070528545892842,-68.64116860656088,0.23059647576940437,-67.2758773803711,0.26385571907446587,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,600.0,5,1.0,5.1219940185546395,0.6621265855391859,-68.63719618091706,0.24544168385695744,-67.16380920410157,0.20005850765312913,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,400.0,5,1.0,5.2358627319335405,0.5406144672085765,-68.65773145273042,0.24045061395842834,-67.4046401977539,0.18639920579422858,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,800.0,5,1.0,5.07745742797844,0.6486034615214313,-68.64083941676309,0.25095233270252243,-67.45129699707032,0.1720512679548987,0.0,0.0,0.0,0.0,0.0,0.0
800.0,400.0,1.0,5,1.0,5.18126487731928,0.23730940304213377,-68.65028568422362,0.24174038223362315,-67.33500823974609,0.17789086944392504,0.0,0.0,0.0,0.0,0.0,0.0
