beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
40.0,40.0,1.0,20,0.0,0.055468082427966955,0.12339979692960489,-58.51526641845703,7.249868650592591,,,0.08530001037248126,8.618354410069701,33.52119807617768,49.99665855831195,33.60649808655017,50.67763894447331
40.0,40.0,20.0,20,0.0,0.1628518104552935,0.18360476892561672,-57.314779705471466,8.727157194211472,,,0.3852914889951329,9.230629753297764,33.760956411250376,50.44704410390713,34.14624790024551,51.03031203042839
40.0,40.0,70.0,20,0.05,0.260353088378868,0.19385599695454345,-57.022940077871645,9.449504130500685,-24.719322204589844,,1.2904137983287873,14.354205527464233,33.00448921937914,49.41741941250178,34.29490301770793,50.625529904865964
40.0,40.0,40.0,20,0.0,0.3023743629455062,0.16569945677075046,-57.51353554358849,8.350604065237965,,,0.6100585656222998,8.035275426732957,33.69323455051685,50.189406230850004,34.303293116139145,50.422532646405784
40.0,40.0,90.0,20,0.0,0.44929981231684,0.3439063355099817,-56.690392675853914,7.99646635543029,,,1.4280134583186699,15.005679917020975,32.837644367661646,50.00614905025225,34.26565782598031,51.30300845139628
40.0,40.0,10.0,20,0.0,0.2481579780578336,0.3642583387158446,-58.24999157218046,9.03636452139159,,,0.141293114584679,4.387933625895063,33.95912726607243,50.246887512241344,34.100420380657106,50.3428955215161
40.0,40.0,80.0,20,0.0,0.33408403396603076,0.21666354008610816,-56.32050354840004,7.575595430722346,,,1.5791165751546101,15.157285766370347,33.466599433318926,49.84219836460667,35.04571600847353,51.071430701227726
40.0,40.0,100.0,20,0.05,0.30872821807857215,0.2105811862811805,-57.60147191607763,8.26450889295432,-25.071857452392575,,1.6387790812434315,15.410635831417016,32.47049864229737,50.131530449291695,34.10927772354081,51.422100217494275
40.0,60.0,90.0,20,0.0,0.05624294281004694,0.06119229356843595,-64.75354080200195,0.3418760075141884,,,1.0663595551147937,13.183902004106331,33.08213901063161,49.99542264563794,34.1484985657464,51.01765889300498
40.0,60.0,20.0,20,0.0,0.0011086463928222656,0.00023557828287317382,,,,,0.36751675473643514,6.288642891487745,33.99446073377153,50.22505913731457,34.36197748850797,50.369793769990686
40.0,60.0,50.0,20,0.0,0.0010371208190917969,0.00019376938364201762,,,,,1.0333498669312042,10.589156611815545,33.5022027019099,50.18119510578993,34.535552568841105,50.606743411602025
40.0,60.0,1.0,20,0.0,0.007259845733638359,0.02649801349109391,-61.366397857666016,,,,0.0,0.0,34.403346383746594,50.41219119025484,34.403346383746594,50.41219119025484
40.0,60.0,30.0,20,0.0,0.0010728836059570312,0.0002384185791015625,,,,,0.6244223258696501,8.765234149971121,34.06941706335849,50.5280537975692,34.693839389228145,50.86615239063813
40.0,60.0,40.0,20,0.0,0.051724910736073285,0.06405589958487926,-58.238577651977536,2.924446464652697,,,0.5387125869945776,10.702775952022732,33.66036356261475,49.97700386802679,34.199076149609326,50.75414490417026
40.0,60.0,80.0,20,0.0,0.09958744049069569,0.04689914461201655,-64.52573595548931,0.33519158031551266,,,0.2550204016321306,8.92357071404466,33.290996613062376,50.00892380454056,33.546017014694506,50.63143821797437
40.0,60.0,60.0,20,0.0,0.03002882003784031,0.04539252184656172,-64.68685785929362,0.14098190957443935,,,0.9855910976949003,13.333117384946394,33.31230288178046,50.00185236121182,34.29789397947536,51.110581827229545
40.0,60.0,70.0,20,0.0,0.05158185958860836,0.05224281267540342,-64.6088493347168,0.288176481886443,,,0.8370342561677611,12.524768828866904,33.408150550345866,49.70643171069214,34.24518480651363,50.71164325149008
40.0,60.0,100.0,20,0.0,0.043237209320058284,0.055335080468417876,-64.78144264221191,0.4700695609358467,,,1.3990496467524705,14.65094034618638,33.12195844272267,50.30608146016198,34.521008089475146,51.50409568904267
40.0,60.0,10.0,20,0.0,0.0010132789611816406,0.00021707188320167686,,,,,0.14780178437063313,4.052674085154913,33.87012254111577,49.88050717736406,34.017924325486405,49.944738191106936
40.0,20.0,20.0,20,1.0,5.1364064216613246,0.37003928468093455,-54.69910726876095,8.759532071632709,-24.51466112136841,0.5611673024809566,0.46052030054159876,10.340998464513628,33.58772878110697,50.461904071709576,34.04824908164857,51.20941173968329
40.0,20.0,10.0,20,1.0,5.15540838241572,0.5375192110944449,-54.68591657839383,8.665877348312383,-24.824555969238283,0.810615698683624,0.1341252085646993,3.73545323947448,33.960502808581865,50.13842435644857,34.09462801714657,50.18670284229234
40.0,20.0,90.0,20,1.0,5.452942848205515,0.5468243350661278,-54.78338784332549,8.707616202599807,-24.563764572143555,0.6885490438589617,1.9907644535501632,16.43486397790859,32.6108559019997,49.47540205514305,34.60162035554986,50.873146342082606
40.0,20.0,100.0,20,1.0,5.218315124511681,0.35752600842181326,-54.775698710354895,8.63335990264348,-24.655745792388917,0.48813709981956016,2.2342358180965776,16.922247053670116,32.46467842986831,49.615556525912254,34.698914247964886,51.0195656722503
40.0,20.0,1.0,20,1.0,5.20490407943721,0.38135625283216956,-54.64215368848619,8.72239711381763,-24.704234886169434,0.3878222000924666,0.0,0.0,34.09078684803597,50.05237629305049,34.09078684803597,50.05237629305049
40.0,20.0,60.0,20,1.0,5.21396398544308,0.3912964468738369,-54.70720107909392,8.736728946671619,-24.55499610900879,0.5749685537295705,1.2497071258932662,11.492821849545082,33.36934353600221,49.93540380750366,34.61905066189548,50.420475625325636
40.0,20.0,30.0,20,1.0,5.072212219238245,0.366807351181437,-54.65636830771621,8.751535669622827,-24.611150169372557,0.3912956572346585,0.5909879707084872,8.06601554293833,33.39753611742394,49.915670521525804,33.98852408813242,50.1712970720825
40.0,20.0,80.0,20,1.0,4.929172992706265,0.45875237114320616,-54.679550234093725,8.638746493347831,-24.767395877838133,0.49364393137569346,1.6987682179971406,13.298516032007557,32.67169728783902,49.544744321640806,34.37046550583616,50.204851957289776
40.0,20.0,70.0,20,1.0,5.369436740875191,0.6377289612899208,-54.70266949005309,8.747255426768456,-24.663014125823974,0.442834111401605,1.5825528962885884,16.080527754351536,33.400370874356305,49.7581729929915,34.982923770644895,51.271256593769294
40.0,20.0,40.0,20,1.0,5.03569841384882,0.5583243690895198,-54.6709226296988,8.765577161246503,-24.74711561203003,0.7988306359286931,0.8124568695735905,9.499539110679212,33.55145961387235,49.86284895439103,34.36391648344594,50.21977545267621
40.0,20.0,50.0,20,1.0,5.2276968955993155,0.6675357086077025,-54.630918020843175,8.690237159418704,-24.397733211517334,0.490664241135827,1.0290413137571983,10.50257962977858,33.279563006014804,50.05410216771996,34.308604319772,50.47003205444744
40.0,10.0,40.0,20,1.0,5.828332901000934,0.5857630087069151,-54.65640559111306,8.738061378424108,-24.786792945861816,0.7590888981278877,0.8961757826268063,11.706986840684468,33.837728433037476,49.75362022203628,34.73390421566429,50.51560342002183
40.0,10.0,20.0,20,1.0,5.76376914978022,0.4553912130524008,-54.64561591479713,8.706434827062706,-24.622139644622802,0.34859911852268227,0.44886381976049833,10.700607801104201,34.209475162196185,50.76184208965766,34.65833898195668,51.58058096429953
40.0,10.0,100.0,20,1.0,5.981552600860555,0.8451069261026336,-54.78592316345315,8.672524906501677,-24.73799047470093,0.7475289179025006,2.2368968885615,16.02667782486207,32.936263284598674,49.78111521610094,35.17316017316018,50.869061568863216
40.0,10.0,10.0,20,1.0,5.471920967102,0.9091394555204846,-54.70554084012597,8.718372951985058,-24.794696426391603,0.7768812421548402,0.23224440997802767,9.526576198859912,34.18368445995433,50.244374156145916,34.41592886993236,50.98406214326859
40.0,10.0,80.0,20,1.0,6.1770915985107,0.7506306059909413,-54.66788097815292,8.691738559343495,-24.621000289916992,0.3277812772934894,1.7093760025665705,13.416948575170247,33.153205539514495,49.85930818296756,34.86258154208107,50.52346697796078
40.0,10.0,30.0,20,1.0,5.609488487243594,0.7109181188269956,-54.656158147726416,8.695062160154535,-24.756392383575438,0.5484035039045402,0.6672286849846991,11.86755959625419,33.768158032021596,50.87292602450699,34.435386717006295,51.80570121755269
40.0,10.0,70.0,20,1.0,5.807006359100289,0.6951048735373943,-54.59457366954186,8.705320486363668,-24.7045597076416,0.33921415554491363,1.4969301263689077,12.701662766492884,33.79928200696656,49.88830534428628,35.296212133335466,50.48745686634031
40.0,10.0,90.0,20,1.0,6.2085628509521,0.8957489753026138,-54.7857999130582,8.685589709812302,-24.80315246582031,0.6875081486629037,1.988683341601455,15.289353435794114,32.81244165639819,49.42771956481407,34.80112499799965,50.46141683612386
40.0,10.0,1.0,20,1.0,5.7224869728087855,0.6710750110410838,-54.696171875351446,8.707297466180652,-24.71351842880249,0.44579291069559596,0.04707793954654529,4.844282791649982,34.158407850986215,50.24807422511528,34.20548579053276,50.44918009506946
40.0,10.0,50.0,20,1.0,5.7720184326171395,0.5664436268912146,-54.7068451348812,8.642409758929988,-24.622607040405274,0.3953996979886752,0.9075786884268816,9.914797741344684,31.358875577734793,49.33037003378697,32.266454266161674,49.748029129892856
40.0,10.0,60.0,20,1.0,5.894827842712361,1.0731001827755349,-54.71399008576994,8.6874778280688,-24.846877670288087,0.7628989193294418,1.2370427276558742,11.406535302664139,32.9366794172095,50.12127447048279,34.17372214486537,50.603969591684255
40.0,30.0,40.0,20,0.0,2.0109057426452104,0.28755559515272056,-56.4131844229732,7.248791202329877,,,0.8273947740678463,10.074238877073471,30.33002375423706,48.40883749032157,31.15741852830491,48.935827632282
40.0,30.0,60.0,20,0.05,2.1849751472472603,0.3358676851021935,-56.14217979622229,7.572953470973689,-25.80465507507324,,1.269490012454365,11.72983664498936,33.71832288342607,50.111463508896826,34.98781289588044,50.62742657502615
40.0,30.0,90.0,20,0.05,1.9443631172179694,0.2178202818337739,-56.30094889608509,7.699358428953598,-24.17413330078125,,1.7903223188782136,13.872529551235678,32.5639173807669,49.56904719323155,34.35423969964511,50.3282803923161
40.0,30.0,80.0,20,0.05,2.159678936004575,0.46339851841294527,-56.391492534236264,7.461891699342669,-27.58639144897461,,1.7157961294040436,13.594842191861204,33.16205385965755,49.5769201402704,34.87784998906159,50.28807289857733
40.0,30.0,70.0,20,0.0,2.158498764038035,0.3446488483686367,-56.51169123794093,7.296304865194481,,,1.5373554018867117,15.178385420661698,33.151518546975716,50.10262304410614,34.68887394886243,51.36850451377443
40.0,30.0,100.0,20,0.05,2.1647095680236297,0.4930383927169916,-56.20992737157004,7.623143150850786,-24.326499938964844,,2.1507570664874036,17.128937805991704,32.721517974326964,49.67635305834268,34.872275040814365,51.189708327528905
40.0,30.0,50.0,20,0.05,2.27075815200802,0.4751375732758076,-56.36030597923916,7.406543710797041,-26.119016647338867,,1.1040222432130984,13.17367611987279,33.339136954793126,49.64780967517643,34.44315919800622,50.64420274755598
40.0,30.0,20.0,20,0.0,2.228176593780475,0.3065320404085813,-56.54318900730299,7.349484030912425,,,0.34576196537814946,6.276522800226954,33.68325786994516,50.45635670504122,34.02901983532331,50.615664731370096
40.0,30.0,30.0,20,0.05,2.000594139099075,0.271523377141335,-56.169807054645005,7.4393613072891425,-27.62527084350586,,0.5928580257861331,8.078021691155632,33.68206149331699,49.86754774564404,34.27491951910313,50.120741691655994
40.0,30.0,1.0,20,0.25,1.9897222518920403,0.2965873914119626,-55.32370010734851,8.328225183660384,-24.43669319152832,0.43396936045255524,0.0,0.0,33.87014314928425,49.89594734183473,33.87014314928425,49.89594734183473
40.0,30.0,10.0,20,0.2,1.9435524940490203,0.33186423187355596,-55.48938107997813,8.163030173491563,-24.32414722442627,0.39797698750135313,0.1834483167186381,5.209646606249521,33.78646750574917,50.28975674513331,33.969915822467804,50.43613496072477
40.0,70.0,70.0,20,0.0,0.11270046234127898,0.045794408415669445,-64.47974967956543,0.25130457453733657,,,0.16675471315521262,8.478579698420111,33.39263130933133,49.7622120425515,33.55938602248654,50.3689103065993
40.0,70.0,1.0,20,0.0,0.0010609626770019531,0.00023810466378556606,,,,,0.09750442468354771,8.472844305184193,34.27280527626702,50.514384996755176,34.370309700950564,51.15475123616852
40.0,70.0,20.0,20,0.0,0.0011324882507324219,0.00026656007498500225,,,,,0.4538193435957014,10.136343738469238,33.903666591366274,50.583593340297405,34.35748593496198,51.29008289739545
40.0,70.0,100.0,20,0.0,0.05409717559813508,0.06261496310709701,-64.5804054260254,0.34298620203903746,,,1.1957865677528006,11.251794878798956,32.664292414116545,50.09782379549389,33.86007898186934,50.57938852739914
40.0,70.0,90.0,20,0.0,0.03834962844848001,0.07789372422449908,-64.51252746582031,0.24978132697228025,,,1.4549162822484196,12.834876498544533,33.30456870408338,50.4479513290338,34.7594849863318,51.11572729779525
40.0,70.0,60.0,20,0.0,0.1039862632751176,0.05280857656000742,-62.51823053861919,9.42191670415635,,,0.12667477385219322,3.6303516812226575,33.35880162997098,50.01350388209304,33.48547640382318,50.06074761082541
40.0,70.0,40.0,20,0.0,0.06002187728879422,0.06515279170572025,-55.889473342895506,11.818000208875837,,,0.4924617809042614,10.160549869031273,33.48232417591344,49.76307658014484,33.974785956817705,50.464071363797736
40.0,70.0,10.0,20,0.0,0.001049041748046875,0.0002241908769519936,,,,,0.23198954231489252,8.913400595029428,33.73094323585738,49.81989411332147,33.962932778172274,50.456118111547006
40.0,70.0,80.0,20,0.0,0.026512145996087734,0.05371903333596438,-64.70670318603516,0.206252018214122,,,1.4612792723463837,14.926515526193862,33.404009149111275,49.94264522066104,34.865288421457656,51.1804839742805
40.0,70.0,50.0,20,0.0,0.04295110702514055,0.063442419015775,-64.70443071637835,0.23203345296603187,,,0.679804216385681,8.632349876050304,33.527010887531056,50.44861190795481,34.20681510391674,50.734559936539306
40.0,70.0,30.0,20,0.0,0.04190206527708961,0.0657524906011587,-59.45664542061942,3.394641786989852,,,0.5179053065999415,10.626364068601905,33.687539943023644,50.34274487860752,34.20544524962359,51.11180975919009
40.0,100.0,70.0,20,0.0,0.0012159347534179688,0.0002668405170141532,,,,,1.5543285300750076,15.06084114769502,32.96909068615692,49.603470198812964,34.52341921623192,50.841341014579115
40.0,100.0,90.0,20,0.0,0.0010609626770019531,0.00022518950495441738,,,,,1.943171255488958,14.60302529300148,32.962127525454875,50.05682183076902,34.90529878094383,50.900192426293366
40.0,100.0,20.0,20,0.0,0.0012636184692382812,0.00029046101395021804,,,,,0.4557218634316758,10.058319740569097,33.90036484458048,50.00683921023001,34.35608670801216,50.70458552991718
40.0,100.0,60.0,20,0.0,0.0011324882507324219,0.0003177606999773879,,,,,1.355483708790621,14.56491209870062,33.51771923068695,49.77315542464931,34.873202939477565,50.976825741184
40.0,100.0,100.0,20,0.0,0.0010371208190917969,0.00020863866327176588,,,,,2.2622112765401696,16.974814588383378,32.9120089768808,50.10705515008282,35.17422025342098,51.47767563768731
40.0,100.0,1.0,20,0.0,0.0011682510375976562,0.0002553827397173871,,,,,0.0,0.0,29.79091480311916,47.90383133480113,29.79091480311916,47.90383133480113
40.0,100.0,30.0,20,0.0,0.00095367431640625,0.00020465733415578653,,,,,0.6374084419114046,9.328158121132333,33.2511934169667,49.91200399460755,33.888601858878104,50.35705322506852
40.0,100.0,50.0,20,0.0,0.030040740966792736,0.04547440701681695,-60.472099849155974,1.966392879537814,,,0.8319300777804506,11.974742899601193,33.62467591478898,50.306000472452524,34.45660599256943,51.16776812900459
40.0,100.0,10.0,20,0.0,0.0011324882507324219,0.0002430786663332803,,,,,0.24231850344092276,9.815874202389313,34.1652262177851,50.27603384347642,34.407544721226024,51.06342100688676
40.0,100.0,40.0,20,0.0,0.0010728836059570312,0.0002118404666515919,,,,,0.8192115280914474,9.480442442773207,33.61770484626186,49.874673945262785,34.43691637435331,50.22231560870827
40.0,100.0,80.0,20,0.0,0.0010609626770019531,0.0002381046637855661,,,,,1.7922401835253947,14.487244600126735,32.7604833546735,49.33370764147638,34.55272353819889,50.26195158226731
40.0,90.0,10.0,20,0.0,0.0011205673217773438,0.00027997157507534016,,,,,0.13939271799005776,3.8536690585706217,34.057167808679296,50.01832278142546,34.19656052666935,50.07183423466652
40.0,90.0,70.0,20,0.0,0.0009775161743164062,0.00017122861062517355,,,,,1.619214863714953,15.812389724379292,32.83652569334916,49.31072625936487,34.45574055706411,50.74681155486466
40.0,90.0,1.0,20,0.0,0.0010013580322265625,0.0002396701287985013,,,,,0.003364719436234529,0.592018536180439,33.89786596034477,50.18659973738473,33.901230679780994,50.187818859226354
40.0,90.0,80.0,20,0.0,0.007200241088865938,0.027936245515107656,-64.54460906982422,,,,1.6378459157259895,13.065562477011648,33.16721372721693,50.268213900500314,34.805059642942915,50.88177415243489
40.0,90.0,60.0,20,0.0,0.001049041748046875,0.00022419087695199356,,,,,1.3396622783134202,14.104199322077172,33.25632360635083,49.774214998879685,34.59598588466426,50.86545984909287
40.0,90.0,90.0,20,0.0,0.10238885879513515,0.04663207932794777,-64.60707654451069,0.5108909318022722,,,0.2862791970901837,9.22750121131528,32.85096135603511,49.423701256164115,33.13724055312529,50.09031468161665
40.0,90.0,100.0,20,0.0,0.10589361190793478,0.04408353962605513,-62.50817794799805,8.879877511240483,,,0.20013769473397697,8.780522905411795,32.51737195190291,49.79600664408266,32.717509646636884,50.435342251899996
40.0,90.0,20.0,20,0.0,0.0009894371032714844,0.00015993604499100138,,,,,0.43937090261088496,9.312986455372394,33.50117983008267,49.7913275652616,33.94055073269355,50.36336613941952
40.0,90.0,30.0,20,0.0,0.0010848045349121094,0.00029429818176561495,,,,,0.6506454402767545,10.915201311056187,32.95602571083848,49.94920638348324,33.60667115111524,50.7067922020859
40.0,90.0,50.0,20,0.0,0.0011324882507324219,0.0003177606999773879,,,,,1.049319345973287,10.66651245950666,33.50469988129993,50.09564804221489,34.554019227273216,50.52754747054128
40.0,90.0,40.0,20,0.0,0.0009894371032714844,0.00019376938364201762,,,,,0.9175622073810706,12.444600676870873,33.57777190537965,49.748099844183635,34.49533411276072,50.67663315777345
40.0,80.0,90.0,20,0.0,0.00095367431640625,0.00021878789317184618,,,,,1.9227942159142544,14.157170161677275,32.709218720765506,49.66362703224511,34.632012936679764,50.40945453549785
40.0,80.0,1.0,20,0.0,0.0011563301086425781,0.00029225796180015794,,,,,0.09260755947089092,9.011090056882038,34.07958188528786,49.99778175580461,34.17218944475875,50.7411644394451
40.0,80.0,50.0,20,0.0,0.0010848045349121094,0.00026203218593539467,,,,,1.1343811629066165,12.687466567099444,33.386361419933685,49.98585761002523,34.5207425828403,50.83119926519723
40.0,80.0,20.0,20,0.0,0.011968612670898438,0.03387263040373914,-61.59096145629883,0.7766457094816418,,,0.3326291004096378,6.024014476346557,33.84921082905955,50.0971717748409,34.18183992946919,50.2344159116247
40.0,80.0,10.0,20,0.0,0.0010251998901367188,0.0003717785101352495,,,,,0.23230446024563672,9.285468095013288,33.77673184658479,50.052349268467715,34.009036306830424,50.75198873451017
40.0,80.0,40.0,20,0.0,0.0012516975402832031,0.0003082017921351166,,,,,0.9051737933683267,12.475447939163534,33.6914687620023,49.91134005006607,34.59664255537063,50.85060886178129
40.0,80.0,70.0,20,0.0,0.0010371208190917969,0.00024795290911036914,,,,,1.5780808403988695,15.083475163668753,33.291340052258306,49.60792918217951,34.869420892657175,50.826994088360465
40.0,80.0,30.0,20,0.0,0.027000904083240157,0.04628798220776644,-60.87636375427246,0.6660494379254824,,,0.5309004070904254,10.252165582396922,33.959261574296676,50.11864859779565,34.490161981387104,50.80282754820542
40.0,80.0,60.0,20,0.0,0.0010371208190917969,0.0002355782828731738,,,,,1.3628301303435146,13.324401746432498,33.42662956514192,50.00246683136392,34.78945969548544,50.85936740319243
40.0,80.0,80.0,20,0.0,0.0009894371032714844,0.0002710123257085161,,,,,1.763305120451406,14.130409869570256,33.31280032852808,49.82918734760082,35.07610544897948,50.647144562279195
40.0,80.0,100.0,20,0.0,0.0011205673217773438,0.00029046101395021804,,,,,2.2123746265471618,15.79655294697633,32.87385296628254,50.18038589291281,35.0862275928297,51.206848456922515
70.0,50.0,40.0,14,0.8571428571428571,2.2423948560441644,0.3818992391607718,-54.39119939884897,9.134200619604615,-24.093478361765545,0.4420832625027766,0.4821414795957726,7.316863886746898,35.63167340530288,50.764781205179936,36.113814884898645,50.95331220563729
70.0,50.0,1.0,14,0.42857142857142855,2.3704767227172425,0.4396961289256472,-54.30156612604922,8.575470125546783,-24.06753921508789,0.29859133503586466,0.0,0.0,35.358031454723914,50.64521606387403,35.358031454723914,50.64521606387403
70.0,50.0,80.0,13,0.7692307692307693,2.353814932016185,0.21267902888121784,-54.28412277667553,8.994998739807851,-24.00427188873291,0.4108990579111795,0.850950304502217,9.471776409699782,32.699777832974554,49.15021000896896,33.550728137476774,49.495506387071636
70.0,50.0,20.0,14,0.6428571428571429,2.3398399353026926,0.570835391903503,-54.678977742888144,9.222299448623232,-24.31568654378255,0.5976649214328884,0.21864961994720605,4.979867275243157,35.45105428871291,50.66959296434991,35.66970390866012,50.7612430782722
70.0,50.0,90.0,13,0.9230769230769231,2.3236458118144774,0.28983612677677323,-54.38867492839502,9.187573147206939,-24.14408763249715,0.47439166573741054,1.0264401919953543,10.57241810710285,34.659369300705016,50.54430794190807,35.685809492700365,50.94458344313973
70.0,50.0,10.0,14,0.7142857142857143,2.2972992488315573,0.21673701888571664,-54.54631916855827,9.056494067123129,-24.351883125305175,0.5060439521127498,0.08427954983864037,2.9617793684088256,35.36884159330061,50.5563498182034,35.45312114313924,50.584136071657326
70.0,50.0,30.0,14,1.0,2.2509608949933284,0.25217482469305735,-54.30468639341588,9.277245330010357,-24.292644092014857,0.5666950682520573,0.3472033268030765,6.052887191110218,35.52669469235234,50.361796827223706,35.87389801915542,50.48046864092753
70.0,50.0,50.0,13,1.0,2.3022431593674386,0.21446945866390857,-54.28304651327301,9.221065841633116,-24.089013466468224,0.45197200012551236,0.5824656603496401,7.938832815089081,35.52610134787719,50.55126727929897,36.10856700822683,50.76484661509149
70.0,50.0,60.0,13,0.9230769230769231,2.3432878347543005,0.5909903065042101,-54.34587485580934,9.060078683342601,-24.20914586385091,0.3755029774614882,0.6927504235998492,8.707643004370658,35.36718043763656,50.38415677342617,36.05993086123642,50.649623633439845
70.0,50.0,100.0,13,0.9230769230769231,2.1890126741849003,0.38084047217585776,-54.13150959138479,9.514172322765727,-24.335367520650227,0.5219640869125589,1.166875371471868,12.837164035983205,35.05588524865363,50.419325461479616,36.2227606201255,51.23561601722577
